STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       2559;2017081506;    3;  16.6;  75.0;eor
       2559;2017081507;    3;  19.1;  70.0;eor
       2559;2017081508;    3;  21.5;  58.0;eor
       2559;2017081509;    3;  23.5;  60.0;eor
       2559;2017081510;    3;  26.0;  51.0;eor
       2559;2017081511;    3;  27.4;  44.0;eor
       2559;2017081512;    3;  27.9;  35.0;eor
       2559;2017081513;    3;  28.5;  33.0;eor
       2559;2017081514;    3;  28.5;  32.0;eor
       2559;2017081515;    3;  28.4;  33.0;eor
       2559;2017081516;    3;  27.7;  40.0;eor
       2559;2017081517;    3;  26.5;  46.0;eor
       2559;2017081518;    3;  23.1;  63.0;eor
       2559;2017081519;    3;  20.8;  75.0;eor
       2559;2017081520;    3;  20.9;  71.0;eor
       2559;2017081521;    3;  17.9;  94.0;eor
       2559;2017081522;    3;  17.5;  96.0;eor
       2559;2017081523;    3;  16.4;  97.0;eor
       2559;2017081600;    3;  15.9;  98.0;eor
       2559;2017081601;    3;  15.8;  96.0;eor
       2559;2017081602;    3;  15.3;  97.0;eor
       2559;2017081603;    3;  15.1;  97.0;eor
       2559;2017081604;    3;  15.3;  97.0;eor
       2559;2017081605;    3;  14.8;  98.0;eor
       2559;2017081606;    3;  15.0;  98.0;eor
       2559;2017081607;    3;  15.6;  97.0;eor
       2559;2017081608;    3;  17.0;  89.0;eor
       2559;2017081609;    3;  20.0;  75.0;eor
       2559;2017081610;    3;  22.4;  63.0;eor
       2559;2017081611;    3;  22.5;  61.0;eor
       2559;2017081612;    3;  22.9;  59.0;eor
       2559;2017081613;    3;  23.5;  54.0;eor
       2559;2017081614;    3;  24.6;  56.0;eor
       2559;2017081615;    3;  24.7;  50.0;eor
       2559;2017081616;    3;  24.6;  51.0;eor
       2559;2017081617;    3;  23.6;  53.0;eor
       2559;2017081618;    3;  20.6;  76.0;eor
       2559;2017081619;    3;  18.8;  86.0;eor
       2559;2017081620;    3;  17.6;  89.0;eor
       2559;2017081621;    3;  16.4;  95.0;eor
       2559;2017081622;    3;  15.9;  96.0;eor
       2559;2017081623;    3;  15.9;  93.0;eor
       2559;2017081700;    3;  14.9;  96.0;eor
       2559;2017081701;    3;  15.1;  94.0;eor
       2559;2017081702;    3;  15.6;  92.0;eor
       2559;2017081703;    3;  16.0;  89.0;eor
       2559;2017081704;    3;  15.1;  93.0;eor
       2559;2017081705;    3;  14.9;  93.0;eor
       2559;2017081706;    3;  16.5;  85.0;eor
       2559;2017081707;    3;  18.5;  80.0;eor
       2559;2017081708;    3;  20.0;  75.0;eor
       2559;2017081709;    3;  22.3;  67.0;eor
       2559;2017081710;    3;  23.3;  59.0;eor
       2559;2017081711;    3;  24.0;  58.0;eor
       2559;2017081712;    3;  25.7;  54.0;eor
       2559;2017081713;    3;  25.6;  55.0;eor
       2559;2017081714;    3;  26.2;  50.0;eor
       2559;2017081715;    3;  26.2;  53.0;eor
       2559;2017081716;    3;  25.7;  54.0;eor
       2559;2017081717;    3;  25.4;  57.0;eor
       2559;2017081718;    3;  23.8;  63.0;eor
       2559;2017081719;    3;  21.2;  79.0;eor
       2559;2017081720;    3;  18.7;  89.0;eor
       2559;2017081721;    3;  17.6;  92.0;eor
       2559;2017081722;    3;  17.5;  91.0;eor
       2559;2017081723;    3;  16.3;  95.0;eor
       2559;2017081800;    3;  15.6;  96.0;eor
       2559;2017081801;    3;  15.8;  97.0;eor
       2559;2017081802;    3;  16.3;  95.0;eor
       2559;2017081803;    3;  16.1;  95.0;eor
       2559;2017081804;    3;  15.8;  95.0;eor
       2559;2017081805;    3;  15.7;  95.0;eor
       2559;2017081806;    3;  18.1;  84.0;eor
       2559;2017081807;    3;  19.1;  80.0;eor
       2559;2017081808;    3;  22.2;  69.0;eor
       2559;2017081809;    3;  24.2;  57.0;eor
       2559;2017081810;    3;  25.4;  54.0;eor
       2559;2017081811;    3;  26.1;  54.0;eor
       2559;2017081812;    3;  27.3;  56.0;eor
       2559;2017081813;    3;  27.3;  52.0;eor
       2559;2017081814;    3;  27.9;  48.0;eor
       2559;2017081815;    3;  27.9;  49.0;eor
       2559;2017081816;    3;  28.3;  55.0;eor
       2559;2017081817;    3;  26.7;  61.0;eor
       2559;2017081818;    3;  24.8;  67.0;eor
       2559;2017081819;    3;  14.0; 100.0;eor
       2559;2017081820;    3;  14.3; 100.0;eor
       2559;2017081821;    3;  15.4;  98.0;eor
       2559;2017081822;    3;  15.5;  98.0;eor
       2559;2017081823;    3;  15.6;  98.0;eor
       2559;2017081900;    3;  15.4;  98.0;eor
       2559;2017081901;    3;  14.3;  96.0;eor
       2559;2017081902;    3;  14.2;  97.0;eor
       2559;2017081903;    3;  13.9;  95.0;eor
       2559;2017081904;    3;  14.0;  95.0;eor
       2559;2017081905;    3;  14.0;  95.0;eor
       2559;2017081906;    3;  14.3;  94.0;eor
       2559;2017081907;    3;  14.5;  94.0;eor
       2559;2017081908;    3;  15.2;  90.0;eor
       2559;2017081909;    3;  16.1;  80.0;eor
       2559;2017081910;    3;  17.1;  71.0;eor
       2559;2017081911;    3;  17.1;  73.0;eor
       2559;2017081912;    3;  17.6;  66.0;eor
       2559;2017081913;    3;  15.7;  76.0;eor
       2559;2017081914;    3;  17.0;  67.0;eor
       2559;2017081915;    3;  17.2;  69.0;eor
       2559;2017081916;    3;  17.5;  67.0;eor
       2559;2017081917;    3;  16.6;  73.0;eor
       2559;2017081918;    3;  15.7;  75.0;eor
       2559;2017081919;    3;  14.8;  79.0;eor
       2559;2017081920;    3;  12.2;  89.0;eor
       2559;2017081921;    3;  11.9;  97.0;eor
       2559;2017081922;    3;  11.5;  95.0;eor
       2559;2017081923;    3;  10.8;  97.0;eor
       2559;2017082000;    3;  10.7;  98.0;eor
       2559;2017082001;    3;  10.1;  99.0;eor
       2559;2017082002;    3;   9.6; 100.0;eor
       2559;2017082003;    3;   9.8;  98.0;eor
       2559;2017082004;    3;  10.7;  98.0;eor
       2559;2017082005;    3;  10.7;  99.0;eor
       2559;2017082006;    3;  12.2;  90.0;eor
       2559;2017082007;    3;  14.1;  83.0;eor
       2559;2017082008;    3;  15.5;  70.0;eor
       2559;2017082009;    3;  15.4;  69.0;eor
       2559;2017082010;    3;  15.3;  65.0;eor
       2559;2017082011;    3;  17.2;  57.0;eor
       2559;2017082012;    3;  17.8;  57.0;eor
       2559;2017082013;    3;  18.3;  48.0;eor
       2559;2017082014;    3;  18.6;  46.0;eor
       2559;2017082015;    3;  19.3;  42.0;eor
       2559;2017082016;    3;  17.6;  55.0;eor
       2559;2017082017;    3;  17.8;  53.0;eor
       2559;2017082018;    3;  16.5;  60.0;eor
       2559;2017082019;    3;  12.8;  84.0;eor
       2559;2017082020;    3;  11.3;  91.0;eor
       2559;2017082021;    3;  11.5;  83.0;eor
       2559;2017082022;    3;  10.4;  88.0;eor
       2559;2017082023;    3;   9.4;  92.0;eor
       2559;2017082100;    3;   8.4;  95.0;eor
       2559;2017082101;    3;   7.7;  97.0;eor
       2559;2017082102;    3;   8.3;  94.0;eor
       2559;2017082103;    3;   7.8;  97.0;eor
       2559;2017082104;    3;   7.9;  96.0;eor
       2559;2017082105;    3;   8.6;  94.0;eor
       2559;2017082106;    3;  10.0;  87.0;eor
       2559;2017082107;    3;  11.0;  85.0;eor
       2559;2017082108;    3;  13.2;  73.0;eor
       2559;2017082109;    3;  15.0;  66.0;eor
       2559;2017082110;    3;  15.7;  63.0;eor
       2559;2017082111;    3;  16.2;  63.0;eor
       2559;2017082112;    3;  17.4;  59.0;eor
       2559;2017082113;    3;  18.4;  56.0;eor
       2559;2017082114;    3;  18.3;  58.0;eor
       2559;2017082115;    3;  19.0;  53.0;eor
       2559;2017082116;    3;  18.5;  53.0;eor
       2559;2017082117;    3;  18.3;  54.0;eor
       2559;2017082118;    3;  17.0;  58.0;eor
       2559;2017082119;    3;  14.8;  70.0;eor
       2559;2017082120;    3;  12.2;  89.0;eor
       2559;2017082121;    3;  11.7;  90.0;eor
       2559;2017082122;    3;  11.7;  91.0;eor
       2559;2017082123;    3;  11.6;  92.0;eor
       2559;2017082200;    3;  11.3;  92.0;eor
       2559;2017082201;    3;  11.0;  93.0;eor
       2559;2017082202;    3;  10.8;  93.0;eor
       2559;2017082203;    3;  10.5;  94.0;eor
       2559;2017082204;    3;   9.7;  96.0;eor
       2559;2017082205;    3;  10.6;  94.0;eor
       2559;2017082206;    3;  12.1;  91.0;eor
       2559;2017082207;    3;  14.2;  80.0;eor
       2559;2017082208;    3;  16.1;  69.0;eor
       2559;2017082209;    3;  17.4;  65.0;eor
       2559;2017082210;    3;  18.5;  56.0;eor
       2559;2017082211;    3;  18.7;  52.0;eor
       2559;2017082212;    3;  19.8;  52.0;eor
       2559;2017082213;    3;  20.0;  53.0;eor
       2559;2017082214;    3;  21.4;  56.0;eor
       2559;2017082215;    3;  21.8;  53.0;eor
       2559;2017082216;    3;  20.7;  54.0;eor
       2559;2017082217;    3;  20.0;  59.0;eor
       2559;2017082218;    3;  18.9;  63.0;eor
       2559;2017082219;    3;  17.8;  71.0;eor
       2559;2017082220;    3;  14.9;  86.0;eor
       2559;2017082221;    3;  13.1;  91.0;eor
       2559;2017082222;    3;  11.8;  94.0;eor
       2559;2017082223;    3;  10.8;  96.0;eor
       2559;2017082300;    3;  10.4;  97.0;eor
       2559;2017082301;    3;  10.2;  98.0;eor
       2559;2017082302;    3;   9.9;  98.0;eor
       2559;2017082303;    3;  10.6;  96.0;eor
       2559;2017082304;    3;  10.8;  97.0;eor
       2559;2017082305;    3;  11.3;  97.0;eor
       2559;2017082306;    3;  13.3;  87.0;eor
       2559;2017082307;    3;  14.7;  84.0;eor
       2559;2017082308;    3;  16.0;  80.0;eor
       2559;2017082309;    3;  19.2;  69.0;eor
       2559;2017082310;    3;  20.4;  65.0;eor
       2559;2017082311;    3;  21.5;  59.0;eor
       2559;2017082312;    3;  23.9;  57.0;eor
       2559;2017082313;    3;  24.9;  50.0;eor
       2559;2017082314;    3;  26.0;  45.0;eor
       2559;2017082315;    3;  26.2;  44.0;eor
       2559;2017082316;    3;  26.3;  43.0;eor
       2559;2017082317;    3;  25.2;  45.0;eor
       2559;2017082318;    3;  21.5;  66.0;eor
       2559;2017082319;    3;  17.4;  83.0;eor
       2559;2017082320;    3;  15.8;  87.0;eor
       2559;2017082321;    3;  14.8;  92.0;eor
       2559;2017082322;    3;  15.2;  90.0;eor
       2559;2017082323;    3;  15.7;  85.0;eor
       2559;2017082400;    3;  15.7;  84.0;eor
       2559;2017082401;    3;  15.5;  84.0;eor
       2559;2017082402;    3;  16.5;  79.0;eor
       2559;2017082403;    3;  16.2;  80.0;eor
       2559;2017082404;    3;  15.9;  82.0;eor
       2559;2017082405;    3;  15.4;  86.0;eor
       2559;2017082406;    3;  16.7;  81.0;eor
       2559;2017082407;    3;  20.0;  73.0;eor
       2559;2017082408;    3;  23.0;  59.0;eor
       2559;2017082409;    3;  24.2;  56.0;eor
       2559;2017082410;    3;  25.6;  48.0;eor
       2559;2017082411;    3;  26.9;  47.0;eor
       2559;2017082412;    3;  27.2;  42.0;eor
       2559;2017082413;    3;  27.9;  44.0;eor
       2559;2017082414;    3;  27.6;  42.0;eor
       2559;2017082415;    3;  27.4;  48.0;eor
       2559;2017082416;    3;  26.9;  49.0;eor
       2559;2017082417;    3;  18.6;  74.0;eor
       2559;2017082418;    3;  16.4;  91.0;eor
       2559;2017082419;    3;  15.9;  94.0;eor
       2559;2017082420;    3;  15.9;  93.0;eor
       2559;2017082421;    3;  15.6;  97.0;eor
       2559;2017082422;    3;  15.5;  96.0;eor
       2559;2017082423;    3;  14.8;  97.0;eor
       2559;2017082500;    3;  13.8;  99.0;eor
       2559;2017082501;    3;  13.2;  99.0;eor
       2559;2017082502;    3;  13.3;  99.0;eor
       2559;2017082503;    3;  13.9;  96.0;eor
       2559;2017082504;    3;  13.8;  93.0;eor
       2559;2017082505;    3;  13.6;  93.0;eor
       2559;2017082506;    3;  15.4;  85.0;eor
       2559;2017082507;    3;  17.0;  78.0;eor
       2559;2017082508;    3;  20.0;  70.0;eor
       2559;2017082509;    3;  22.7;  62.0;eor
       2559;2017082510;    3;  24.9;  51.0;eor
       2559;2017082511;    3;  25.8;  52.0;eor
       2559;2017082512;    3;  26.3;  48.0;eor
       2559;2017082513;    3;  26.3;  49.0;eor
       2559;2017082514;    3;  27.1;  48.0;eor
       2559;2017082515;    3;  27.6;  43.0;eor
       2559;2017082516;    3;  27.0;  45.0;eor
       2559;2017082517;    3;  24.0;  66.0;eor
       2559;2017082518;    3;  22.9;  75.0;eor
       2559;2017082519;    3;  20.7;  81.0;eor
       2559;2017082520;    3;  18.9;  89.0;eor
       2559;2017082521;    3;  18.0;  93.0;eor
       2559;2017082522;    3;  17.2;  93.0;eor
       2559;2017082523;    3;  18.5;  83.0;eor
       2559;2017082600;    3;  18.8;  80.0;eor
       2559;2017082601;    3;  18.4;  84.0;eor
       2559;2017082602;    3;  18.2;  79.0;eor
       2559;2017082603;    3;  17.2;  84.0;eor
       2559;2017082604;    3;  16.5;  87.0;eor
       2559;2017082605;    3;  16.6;  85.0;eor
       2559;2017082606;    3;  17.6;  79.0;eor
       2559;2017082607;    3;  18.9;  73.0;eor
       2559;2017082608;    3;  22.4;  63.0;eor
       2559;2017082609;    3;  24.7;  55.0;eor
       2559;2017082610;    3;  25.8;  44.0;eor
       2559;2017082611;    3;  27.3;  39.0;eor
       2559;2017082612;    3;  26.4;  43.0;eor
       2559;2017082613;    3;  26.8;  43.0;eor
       2559;2017082614;    3;  27.2;  39.0;eor
       2559;2017082615;    3;  27.9;  38.0;eor
       2559;2017082616;    3;  27.2;  45.0;eor
       2559;2017082617;    3;  26.2;  49.0;eor
       2559;2017082618;    3;  22.4;  72.0;eor
       2559;2017082619;    3;  19.4;  84.0;eor
       2559;2017082620;    3;  18.8;  83.0;eor
       2559;2017082621;    3;  18.9;  75.0;eor
       2559;2017082622;    3;  18.2;  74.0;eor
       2559;2017082623;    3;  17.2;  77.0;eor
       2559;2017082700;    3;  15.6;  82.0;eor
       2559;2017082701;    3;  15.3;  84.0;eor
       2559;2017082702;    3;  15.1;  85.0;eor
       2559;2017082703;    3;  15.4;  81.0;eor
       2559;2017082704;    3;  14.2;  88.0;eor
       2559;2017082705;    3;  16.2;  76.0;eor
       2559;2017082706;    3;  16.4;  78.0;eor
       2559;2017082707;    3;  18.9;  67.0;eor
       2559;2017082708;    3;  21.2;  65.0;eor
       2559;2017082709;    3;  22.0;  66.0;eor
       2559;2017082710;    3;  25.3;  52.0;eor
       2559;2017082711;    3;  26.0;  50.0;eor
       2559;2017082712;    3;  25.0;  50.0;eor
       2559;2017082713;    3;  24.8;  50.0;eor
       2559;2017082714;    3;  23.4;  56.0;eor
       2559;2017082715;    3;  24.5;  54.0;eor
       2559;2017082716;    3;  24.6;  51.0;eor
       2559;2017082717;    3;  23.9;  54.0;eor
       2559;2017082718;    3;  20.7;  76.0;eor
       2559;2017082719;    3;  18.3;  83.0;eor
       2559;2017082720;    3;  17.1;  89.0;eor
       2559;2017082721;    3;  15.7;  93.0;eor
       2559;2017082722;    3;  14.7;  95.0;eor
       2559;2017082723;    3;  14.7;  95.0;eor
       2559;2017082800;    3;  15.7;  88.0;eor
       2559;2017082801;    3;  16.1;  82.0;eor
       2559;2017082802;    3;  15.7;  83.0;eor
       2559;2017082803;    3;  14.9;  89.0;eor
       2559;2017082804;    3;  14.0;  93.0;eor
       2559;2017082805;    3;  13.7;  94.0;eor
       2559;2017082806;    3;  15.3;  85.0;eor
       2559;2017082807;    3;  17.4;  76.0;eor
       2559;2017082808;    3;  20.0;  66.0;eor
       2559;2017082809;    3;  22.3;  61.0;eor
       2559;2017082810;    3;  23.1;  56.0;eor
       2559;2017082811;    3;  24.8;  56.0;eor
       2559;2017082812;    3;  25.5;  52.0;eor
       2559;2017082813;    3;  26.0;  55.0;eor
       2559;2017082814;    3;  25.8;  55.0;eor
       2559;2017082815;    3;  25.4;  55.0;eor
       2559;2017082816;    3;  25.5;  55.0;eor
       2559;2017082817;    3;  24.1;  63.0;eor
       2559;2017082818;    3;  21.8;  74.0;eor
       2559;2017082819;    3;  19.8;  82.0;eor
       2559;2017082820;    3;  18.3;  88.0;eor
       2559;2017082821;    3;  17.0;  91.0;eor
       2559;2017082822;    3;  16.0;  95.0;eor
       2559;2017082823;    3;  15.0;  97.0;eor
       2559;2017082900;    3;  14.7;  97.0;eor
       2559;2017082901;    3;  14.6;  98.0;eor
       2559;2017082902;    3;  13.9;  98.0;eor
       2559;2017082903;    3;  13.5;  98.0;eor
       2559;2017082904;    3;  13.0;  98.0;eor
       2559;2017082905;    3;  12.6;  98.0;eor
       2559;2017082906;    3;  14.7;  90.0;eor
       2559;2017082907;    3;  17.6;  74.0;eor
       2559;2017082908;    3;  19.5;  70.0;eor
       2559;2017082909;    3;  22.9;  60.0;eor
       2559;2017082910;    3;  25.2;  53.0;eor
       2559;2017082911;    3;  25.3;  46.0;eor
       2559;2017082912;    3;  26.8;  44.0;eor
       2559;2017082913;    3;  26.6;  42.0;eor
       2559;2017082914;    3;  27.1;  40.0;eor
       2559;2017082915;    3;  26.9;  45.0;eor
       2559;2017082916;    3;  26.6;  49.0;eor
       2559;2017082917;    3;  25.5;  54.0;eor
       2559;2017082918;    3;  23.3;  65.0;eor
       2559;2017082919;    3;  19.2;  84.0;eor
       2559;2017082920;    3;  17.1;  89.0;eor
       2559;2017082921;    3;  16.2;  91.0;eor
       2559;2017082922;    3;  15.1;  93.0;eor
       2559;2017082923;    3;  14.8;  94.0;eor
       2559;2017083000;    3;  14.3;  94.0;eor
       2559;2017083001;    3;  14.3;  95.0;eor
       2559;2017083002;    3;  14.0;  92.0;eor
       2559;2017083003;    3;  13.7;  91.0;eor
       2559;2017083004;    3;  12.9;  94.0;eor
       2559;2017083005;    3;  13.3;  87.0;eor
       2559;2017083006;    3;  15.2;  78.0;eor
       2559;2017083007;    3;  18.4;  64.0;eor
       2559;2017083008;    3;  21.5;  59.0;eor
       2559;2017083009;    3;  23.6;  53.0;eor
       2559;2017083010;    3;  27.5;  48.0;eor
       2559;2017083011;    3;  27.6;  46.0;eor
       2559;2017083012;    3;  29.0;  44.0;eor
       2559;2017083013;    3;  28.5;  42.0;eor
       2559;2017083014;    3;  28.8;  43.0;eor
       2559;2017083015;    3;  28.6;  39.0;eor
       2559;2017083016;    3;  28.5;  41.0;eor
       2559;2017083017;    3;  26.7;  51.0;eor
       2559;2017083018;    3;  23.9;  71.0;eor
       2559;2017083019;    3;  21.9;  82.0;eor
       2559;2017083020;    3;  19.8;  86.0;eor
       2559;2017083021;    3;  18.9;  88.0;eor
       2559;2017083022;    3;  20.2;  79.0;eor
       2559;2017083023;    3;  19.8;  80.0;eor
       2559;2017083100;    3;  20.7;  78.0;eor
       2559;2017083101;    3;  19.1;  91.0;eor
       2559;2017083102;    3;  18.5;  95.0;eor
       2559;2017083103;    3;  17.9;  98.0;eor
       2559;2017083104;    3;  17.3;  98.0;eor
       2559;2017083105;    3;  16.6;  98.0;eor
       2559;2017083106;    3;  18.1;  96.0;eor
       2559;2017083107;    3;  19.1;  93.0;eor
       2559;2017083108;    3;  18.8;  91.0;eor
       2559;2017083109;    3;  19.5;  88.0;eor
       2559;2017083110;    3;  16.6;  98.0;eor
       2559;2017083111;    3;  16.6;  93.0;eor
       2559;2017083112;    3;  15.9;  92.0;eor
       2559;2017083113;    3;  16.2;  89.0;eor
       2559;2017083114;    3;  16.3;  90.0;eor
       2559;2017083115;    3;  16.0;  91.0;eor
       2559;2017083116;    3;  14.9;  95.0;eor
       2559;2017083117;    3;  13.6;  95.0;eor
       2559;2017083118;    3;  13.4;  97.0;eor
       2559;2017083119;    3;  13.1;  94.0;eor
       2559;2017083120;    3;  12.7;  99.0;eor
       2559;2017083121;    3;  12.6;  98.0;eor
