STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       4177;2012091508;    3;  13.8;  90.0;eor
       4177;2012091509;    3;  15.0;  85.0;eor
       4177;2012091510;    3;  16.9;  67.0;eor
       4177;2012091511;    3;  18.1;  64.0;eor
       4177;2012091512;    3;  18.6;  54.0;eor
       4177;2012091513;    3;  19.6;  46.0;eor
       4177;2012091514;    3;  19.5;  48.0;eor
       4177;2012091515;    3;  19.8;  48.0;eor
       4177;2012091516;    3;  19.6;  49.0;eor
       4177;2012091517;    3;  18.8;  52.0;eor
       4177;2012091518;    3;  14.8;  72.0;eor
       4177;2012091519;    3;  12.5;  85.0;eor
       4177;2012091520;    3;  10.5;  92.0;eor
       4177;2012091521;    3;  10.1;  93.0;eor
       4177;2012091522;    3;   9.6;  93.0;eor
       4177;2012091523;    3;   9.2;  94.0;eor
       4177;2012091600;    3;   8.5;  95.0;eor
       4177;2012091601;    3;   7.8;  97.0;eor
       4177;2012091602;    3;   7.1;  97.0;eor
       4177;2012091603;    3;   6.8; 100.0;eor
       4177;2012091604;    3;   6.3;  97.0;eor
       4177;2012091605;    3;   6.2;  98.0;eor
       4177;2012091606;    3;   7.2;  98.0;eor
       4177;2012091607;    3;  11.2;  85.0;eor
       4177;2012091608;    3;  13.4;  78.0;eor
       4177;2012091609;    3;  15.6;  69.0;eor
       4177;2012091610;    3;  17.2;  66.0;eor
       4177;2012091611;    3;  18.9;  63.0;eor
       4177;2012091612;    3;  20.7;  57.0;eor
       4177;2012091613;    3;  21.6;  52.0;eor
       4177;2012091614;    3;  22.8;  50.0;eor
       4177;2012091615;    3;  22.8;  47.0;eor
       4177;2012091616;    3;  22.7;  49.0;eor
       4177;2012091617;    3;  21.4;  54.0;eor
       4177;2012091618;    3;  16.5;  76.0;eor
       4177;2012091619;    3;  13.7;  88.0;eor
       4177;2012091620;    3;  12.6;  94.0;eor
       4177;2012091621;    3;  11.8;  95.0;eor
       4177;2012091622;    3;  10.9;  96.0;eor
       4177;2012091623;    3;  10.5;  97.0;eor
       4177;2012091700;    3;  10.4;  98.0;eor
       4177;2012091701;    3;  10.2;  97.0;eor
       4177;2012091702;    3;  10.2;  97.0;eor
       4177;2012091703;    3;  11.6; 100.0;eor
       4177;2012091704;    3;  12.6; 100.0;eor
       4177;2012091705;    3;  11.7;  96.0;eor
       4177;2012091706;    3;  12.6; 100.0;eor
       4177;2012091707;    3;  13.6;  94.0;eor
       4177;2012091708;    3;  16.6;  87.0;eor
       4177;2012091709;    3;  18.0;  75.0;eor
       4177;2012091710;    3;  21.0;  61.0;eor
       4177;2012091711;    3;  21.3;  56.0;eor
       4177;2012091712;    3;  22.6;  52.0;eor
       4177;2012091713;    3;  23.3;  50.0;eor
       4177;2012091714;    3;  23.7;  50.0;eor
       4177;2012091715;    3;  23.6;  48.0;eor
       4177;2012091716;    3;  23.2;  49.0;eor
       4177;2012091717;    3;  22.5;  53.0;eor
       4177;2012091718;    3;  17.4;  72.0;eor
       4177;2012091719;    3;  15.3;  87.0;eor
       4177;2012091720;    3;  12.9;  94.0;eor
       4177;2012091721;    3;  12.2;  95.0;eor
       4177;2012091722;    3;  11.5;  95.0;eor
       4177;2012091723;    3;  10.7;  95.0;eor
       4177;2012091800;    3;  10.4;  97.0;eor
       4177;2012091801;    3;  10.8; 100.0;eor
       4177;2012091802;    3;  12.1;  95.0;eor
       4177;2012091803;    3;  11.6; 100.0;eor
       4177;2012091804;    3;  10.1;  97.0;eor
       4177;2012091805;    3;  10.4;  98.0;eor
       4177;2012091806;    3;  11.9;  98.0;eor
       4177;2012091807;    3;  14.6;  92.0;eor
       4177;2012091808;    3;  16.7;  82.0;eor
       4177;2012091809;    3;  19.2;  73.0;eor
       4177;2012091810;    3;  21.8;  65.0;eor
       4177;2012091811;    3;  23.8;  54.0;eor
       4177;2012091812;    3;  24.8;  46.0;eor
       4177;2012091813;    3;  24.2;  50.0;eor
       4177;2012091814;    3;  25.0;  49.0;eor
       4177;2012091815;    3;  24.1;  52.0;eor
       4177;2012091816;    3;  23.5;  54.0;eor
       4177;2012091817;    3;  20.9;  71.0;eor
       4177;2012091818;    3;  19.2;  77.0;eor
       4177;2012091819;    3;  18.7;  77.0;eor
       4177;2012091820;    3;  18.2;  75.0;eor
       4177;2012091821;    3;  17.4;  65.0;eor
       4177;2012091822;    3;  15.0;  87.0;eor
       4177;2012091823;    3;  14.3;  94.0;eor
       4177;2012091900;    3;  14.2;  95.0;eor
       4177;2012091901;    3;  13.5;  92.0;eor
       4177;2012091902;    3;  13.2;  93.0;eor
       4177;2012091903;    3;  12.9;  92.0;eor
       4177;2012091904;    3;  12.7;  94.0;eor
       4177;2012091905;    3;  12.8;  76.0;eor
       4177;2012091906;    3;  12.3;  84.0;eor
       4177;2012091907;    3;  13.1;  84.0;eor
       4177;2012091908;    3;  14.0;  76.0;eor
       4177;2012091909;    3;  15.1;  65.0;eor
       4177;2012091910;    3;  16.3;  53.0;eor
       4177;2012091911;    3;  17.8;  40.0;eor
       4177;2012091912;    3;  17.0;  42.0;eor
       4177;2012091913;    3;  18.1;  34.0;eor
       4177;2012091914;    3;  17.6;  35.0;eor
       4177;2012091915;    3;  16.6;  40.0;eor
       4177;2012091916;    3;  15.6;  42.0;eor
       4177;2012091917;    3;  15.4;  48.0;eor
       4177;2012091918;    3;  12.4;  65.0;eor
       4177;2012091919;    3;  10.0;  83.0;eor
       4177;2012091920;    3;   8.1;  88.0;eor
       4177;2012091921;    3;   7.2;  91.0;eor
       4177;2012091922;    3;   7.0;  93.0;eor
       4177;2012091923;    3;   6.6;  91.0;eor
       4177;2012092000;    3;   5.4;  97.0;eor
       4177;2012092001;    3;   4.7;  95.0;eor
       4177;2012092002;    3;   4.0;  97.0;eor
       4177;2012092003;    3;   3.2;  97.0;eor
       4177;2012092004;    3;   2.8; 100.0;eor
       4177;2012092005;    3;   2.4;  97.0;eor
       4177;2012092006;    3;   3.4;  99.0;eor
       4177;2012092007;    3;   7.0;  82.0;eor
       4177;2012092008;    3;  10.4;  70.0;eor
       4177;2012092009;    3;  12.2;  59.0;eor
       4177;2012092010;    3;  14.0;  52.0;eor
       4177;2012092011;    3;  15.4;  44.0;eor
       4177;2012092012;    3;  16.3;  40.0;eor
       4177;2012092013;    3;  16.6;  37.0;eor
       4177;2012092014;    3;  17.4;  39.0;eor
       4177;2012092015;    3;  17.6;  41.0;eor
       4177;2012092016;    3;  17.1;  42.0;eor
       4177;2012092017;    3;  15.8;  47.0;eor
       4177;2012092018;    3;  12.7;  65.0;eor
       4177;2012092019;    3;   9.2;  83.0;eor
       4177;2012092020;    3;   7.3;  88.0;eor
       4177;2012092021;    3;   6.8;  90.0;eor
       4177;2012092022;    3;   6.0;  92.0;eor
       4177;2012092023;    3;   6.5;  91.0;eor
       4177;2012092100;    3;   5.7;  95.0;eor
       4177;2012092101;    3;   4.6;  97.0;eor
       4177;2012092102;    3;   4.3;  97.0;eor
       4177;2012092103;    3;   3.9;  97.0;eor
       4177;2012092104;    3;   3.9;  97.0;eor
       4177;2012092105;    3;   3.7;  97.0;eor
       4177;2012092106;    3;   3.3;  97.0;eor
       4177;2012092107;    3;   7.1;  89.0;eor
       4177;2012092108;    3;  10.8;  77.0;eor
       4177;2012092109;    3;  12.7;  72.0;eor
       4177;2012092110;    3;  15.1;  60.0;eor
       4177;2012092111;    3;  16.1;  57.0;eor
       4177;2012092112;    3;  18.9;  49.0;eor
       4177;2012092113;    3;  20.0;  48.0;eor
       4177;2012092114;    3;  21.5;  48.0;eor
       4177;2012092115;    3;  22.4;  47.0;eor
       4177;2012092116;    3;  21.0;  55.0;eor
       4177;2012092117;    3;  19.4;  66.0;eor
       4177;2012092118;    3;  17.5;  77.0;eor
       4177;2012092119;    3;  16.1;  90.0;eor
       4177;2012092120;    3;  15.7;  95.0;eor
       4177;2012092121;    3;  14.7;  94.0;eor
       4177;2012092122;    3;  14.2;  97.0;eor
       4177;2012092123;    3;  13.9;  97.0;eor
       4177;2012092200;    3;  13.4;  97.0;eor
       4177;2012092201;    3;  13.3;  97.0;eor
       4177;2012092202;    3;  13.3;  96.0;eor
       4177;2012092203;    3;  13.2;  96.0;eor
       4177;2012092204;    3;  12.9;  92.0;eor
       4177;2012092205;    3;  12.4;  93.0;eor
       4177;2012092206;    3;  12.3;  92.0;eor
       4177;2012092207;    3;  12.2;  91.0;eor
       4177;2012092208;    3;  12.6;  88.0;eor
       4177;2012092209;    3;  12.6;  86.0;eor
       4177;2012092210;    3;  14.0;  81.0;eor
       4177;2012092211;    3;  15.8;  70.0;eor
       4177;2012092212;    3;  16.4;  57.0;eor
       4177;2012092213;    3;  17.4;  55.0;eor
       4177;2012092214;    3;  18.2;  59.0;eor
       4177;2012092215;    3;  17.2;  62.0;eor
       4177;2012092216;    3;  16.1;  61.0;eor
       4177;2012092217;    3;  15.2;  60.0;eor
       4177;2012092218;    3;  12.5;  76.0;eor
       4177;2012092219;    3;  10.1;  90.0;eor
       4177;2012092220;    3;  10.0;  92.0;eor
       4177;2012092221;    3;  10.5;  92.0;eor
       4177;2012092222;    3;  11.0;  88.0;eor
       4177;2012092223;    3;  11.8;  82.0;eor
       4177;2012092300;    3;  11.7;  81.0;eor
       4177;2012092301;    3;  11.8;  80.0;eor
       4177;2012092302;    3;  10.7;  85.0;eor
       4177;2012092303;    3;  11.0;  82.0;eor
       4177;2012092304;    3;   9.9;  85.0;eor
       4177;2012092305;    3;   9.8;  85.0;eor
       4177;2012092306;    3;  10.2;  84.0;eor
       4177;2012092307;    3;  11.0;  81.0;eor
       4177;2012092308;    3;  12.5;  75.0;eor
       4177;2012092309;    3;  14.4;  71.0;eor
       4177;2012092310;    3;  16.1;  68.0;eor
       4177;2012092311;    3;  17.1;  64.0;eor
       4177;2012092312;    3;  18.5;  62.0;eor
       4177;2012092313;    3;  19.4;  62.0;eor
       4177;2012092314;    3;  20.0;  61.0;eor
       4177;2012092315;    3;  19.9;  63.0;eor
       4177;2012092316;    3;  19.8;  65.0;eor
       4177;2012092317;    3;  19.1;  70.0;eor
       4177;2012092318;    3;  17.8;  75.0;eor
       4177;2012092319;    3;  16.4;  80.0;eor
       4177;2012092320;    3;  13.7;  94.0;eor
       4177;2012092321;    3;  13.1;  97.0;eor
       4177;2012092322;    3;  12.4;  99.0;eor
       4177;2012092323;    3;  11.9;  99.0;eor
       4177;2012092400;    3;  11.2;  99.0;eor
       4177;2012092401;    3;  10.8;  99.0;eor
       4177;2012092402;    3;  10.4;  99.0;eor
       4177;2012092403;    3;  11.5; 100.0;eor
       4177;2012092404;    3;  12.2;  98.0;eor
       4177;2012092405;    3;  12.4;  97.0;eor
       4177;2012092406;    3;  13.0;  97.0;eor
       4177;2012092407;    3;  13.4;  97.0;eor
       4177;2012092408;    3;  14.8;  95.0;eor
       4177;2012092409;    3;  19.7;  70.0;eor
       4177;2012092410;    3;  20.9;  59.0;eor
       4177;2012092411;    3;  22.2;  56.0;eor
       4177;2012092412;    3;  22.6;  57.0;eor
       4177;2012092413;    3;  23.1;  56.0;eor
       4177;2012092414;    3;  23.3;  57.0;eor
       4177;2012092415;    3;  21.0;  54.0;eor
       4177;2012092416;    3;  19.7;  48.0;eor
       4177;2012092417;    3;  18.8;  56.0;eor
       4177;2012092418;    3;  17.6;  56.0;eor
       4177;2012092419;    3;  15.7;  68.0;eor
       4177;2012092420;    3;  16.0;  65.0;eor
       4177;2012092421;    3;  15.7;  69.0;eor
       4177;2012092422;    3;  16.4;  65.0;eor
       4177;2012092423;    3;  15.3;  70.0;eor
       4177;2012092500;    3;  14.8;  71.0;eor
       4177;2012092501;    3;  14.1;  75.0;eor
       4177;2012092502;    3;  16.8;  63.0;eor
       4177;2012092503;    3;  15.5;  69.0;eor
       4177;2012092504;    3;  15.8;  68.0;eor
       4177;2012092505;    3;  15.2;  70.0;eor
       4177;2012092506;    3;  15.2;  69.0;eor
       4177;2012092507;    3;  17.5;  59.0;eor
       4177;2012092508;    3;  19.7;  53.0;eor
       4177;2012092509;    3;  18.0;  64.0;eor
       4177;2012092510;    3;  16.3;  75.0;eor
       4177;2012092511;    3;  15.1;  69.0;eor
       4177;2012092512;    3;  12.8;  88.0;eor
       4177;2012092513;    3;  12.4;  94.0;eor
       4177;2012092514;    3;  13.4;  87.0;eor
       4177;2012092515;    3;  14.1;  80.0;eor
       4177;2012092516;    3;  13.6;  82.0;eor
       4177;2012092517;    3;  12.7;  92.0;eor
       4177;2012092518;    3;  12.6;  95.0;eor
       4177;2012092519;    3;  12.1;  95.0;eor
       4177;2012092520;    3;  12.4;  95.0;eor
       4177;2012092521;    3;  12.5;  96.0;eor
       4177;2012092522;    3;  12.2;  96.0;eor
       4177;2012092523;    3;  12.1;  98.0;eor
       4177;2012092600;    3;  12.1;  96.0;eor
       4177;2012092601;    3;  12.5;  91.0;eor
       4177;2012092602;    3;  12.7;  91.0;eor
       4177;2012092603;    3;  11.3;  95.0;eor
       4177;2012092604;    3;  10.6; 100.0;eor
       4177;2012092605;    3;  11.2;  99.0;eor
       4177;2012092606;    3;  11.5; 100.0;eor
       4177;2012092607;    3;  11.8; 100.0;eor
       4177;2012092608;    3;  12.3;  99.0;eor
       4177;2012092609;    3;  13.3;  94.0;eor
       4177;2012092610;    3;  15.0;  85.0;eor
       4177;2012092611;    3;  15.9;  81.0;eor
       4177;2012092612;    3;  16.1;  75.0;eor
       4177;2012092613;    3;  16.2;  76.0;eor
       4177;2012092614;    3;  15.7;  76.0;eor
       4177;2012092615;    3;  15.5;  76.0;eor
       4177;2012092616;    3;  14.9;  80.0;eor
       4177;2012092617;    3;  13.8;  88.0;eor
       4177;2012092618;    3;  13.5;  87.0;eor
       4177;2012092619;    3;  12.6;  90.0;eor
       4177;2012092620;    3;  12.3;  91.0;eor
       4177;2012092621;    3;  12.4;  93.0;eor
       4177;2012092622;    3;  12.0;  95.0;eor
       4177;2012092623;    3;  11.9;  94.0;eor
       4177;2012092700;    3;  11.8;  93.0;eor
       4177;2012092701;    3;  11.5;  94.0;eor
       4177;2012092702;    3;  11.1;  93.0;eor
       4177;2012092703;    3;  10.5;  92.0;eor
       4177;2012092704;    3;  11.0;  91.0;eor
       4177;2012092705;    3;  10.1;  94.0;eor
       4177;2012092706;    3;  11.2;  85.0;eor
       4177;2012092707;    3;  11.5;  85.0;eor
       4177;2012092708;    3;  12.6;  80.0;eor
       4177;2012092709;    3;  13.9;  77.0;eor
       4177;2012092710;    3;  16.5;  69.0;eor
       4177;2012092711;    3;  14.8;  75.0;eor
       4177;2012092712;    3;  16.7;  65.0;eor
       4177;2012092713;    3;  18.3;  56.0;eor
       4177;2012092714;    3;  18.5;  57.0;eor
       4177;2012092715;    3;  14.9;  72.0;eor
       4177;2012092716;    3;  14.1;  79.0;eor
       4177;2012092717;    3;  13.3;  85.0;eor
       4177;2012092718;    3;  12.6;  92.0;eor
       4177;2012092719;    3;  13.3;  88.0;eor
       4177;2012092720;    3;  13.4;  85.0;eor
       4177;2012092721;    3;  13.5;  83.0;eor
       4177;2012092722;    3;  13.2;  84.0;eor
       4177;2012092723;    3;  13.3;  86.0;eor
       4177;2012092800;    3;  13.3;  85.0;eor
       4177;2012092801;    3;  13.3;  85.0;eor
       4177;2012092802;    3;  13.0;  86.0;eor
       4177;2012092803;    3;  12.3;  90.0;eor
       4177;2012092804;    3;  11.3;  92.0;eor
       4177;2012092805;    3;   9.7;  95.0;eor
       4177;2012092806;    3;  10.6;  95.0;eor
       4177;2012092807;    3;  11.2;  94.0;eor
       4177;2012092808;    3;  12.8;  85.0;eor
       4177;2012092809;    3;  15.1;  76.0;eor
       4177;2012092810;    3;  15.8;  68.0;eor
       4177;2012092811;    3;  17.4;  64.0;eor
       4177;2012092812;    3;  18.2;  54.0;eor
       4177;2012092813;    3;  18.6;  48.0;eor
       4177;2012092814;    3;  18.7;  53.0;eor
       4177;2012092815;    3;  18.8;  50.0;eor
       4177;2012092816;    3;  19.2;  50.0;eor
       4177;2012092817;    3;  17.0;  66.0;eor
       4177;2012092818;    3;  12.8;  83.0;eor
       4177;2012092819;    3;  11.4;  90.0;eor
       4177;2012092820;    3;  10.9;  93.0;eor
       4177;2012092821;    3;   9.4;  97.0;eor
       4177;2012092822;    3;   8.5; 100.0;eor
       4177;2012092823;    3;   7.2;  97.0;eor
       4177;2012092900;    3;   7.9;  99.0;eor
       4177;2012092901;    3;   6.8;  98.0;eor
       4177;2012092902;    3;   6.6; 100.0;eor
       4177;2012092903;    3;   7.0;  99.0;eor
       4177;2012092904;    3;   8.1;  98.0;eor
       4177;2012092905;    3;   7.5; 100.0;eor
       4177;2012092906;    3;   8.1;  96.0;eor
       4177;2012092907;    3;   9.2;  96.0;eor
       4177;2012092908;    3;  11.1;  92.0;eor
       4177;2012092909;    3;  13.3;  83.0;eor
       4177;2012092910;    3;  15.3;  75.0;eor
       4177;2012092911;    3;  16.4;  69.0;eor
       4177;2012092912;    3;  16.6;  73.0;eor
       4177;2012092913;    3;  17.7;  67.0;eor
       4177;2012092914;    3;  17.1;  68.0;eor
       4177;2012092915;    3;  16.9;  69.0;eor
       4177;2012092916;    3;  16.9;  66.0;eor
       4177;2012092917;    3;  15.1;  73.0;eor
       4177;2012092918;    3;  13.5;  84.0;eor
       4177;2012092919;    3;  12.5;  88.0;eor
       4177;2012092920;    3;  11.3;  92.0;eor
       4177;2012092921;    3;   9.1;  97.0;eor
       4177;2012092922;    3;   7.8;  98.0;eor
       4177;2012092923;    3;   6.7;  99.0;eor
       4177;2012093000;    3;   6.4;  99.0;eor
       4177;2012093001;    3;   5.6; 100.0;eor
       4177;2012093002;    3;   4.6; 100.0;eor
       4177;2012093003;    3;   4.0;  99.0;eor
       4177;2012093004;    3;   3.8;  99.0;eor
       4177;2012093005;    3;   4.7;  99.0;eor
       4177;2012093006;    3;   4.5; 100.0;eor
       4177;2012093007;    3;   7.8;  95.0;eor
       4177;2012093008;    3;   9.2;  91.0;eor
       4177;2012093009;    3;  12.0;  82.0;eor
       4177;2012093010;    3;  14.0;  70.0;eor
       4177;2012093011;    3;  15.8;  62.0;eor
       4177;2012093012;    3;  17.4;  58.0;eor
       4177;2012093013;    3;  17.4;  53.0;eor
       4177;2012093014;    3;  17.8;  50.0;eor
       4177;2012093015;    3;  17.5;  53.0;eor
       4177;2012093016;    3;  16.8;  57.0;eor
       4177;2012093017;    3;  13.7;  71.0;eor
       4177;2012093018;    3;  10.8;  88.0;eor
       4177;2012093019;    3;  10.5;  90.0;eor
       4177;2012093020;    3;  10.6;  90.0;eor
       4177;2012093021;    3;  11.7;  87.0;eor
       4177;2012093022;    3;  12.3;  85.0;eor
       4177;2012093023;    3;  12.2;  86.0;eor
       4177;2012100100;    3;  12.1;  86.0;eor
       4177;2012100101;    3;  11.8;  88.0;eor
       4177;2012100102;    3;  10.9;  92.0;eor
       4177;2012100103;    3;  10.9;  87.0;eor
       4177;2012100104;    3;  11.0;  84.0;eor
       4177;2012100105;    3;  10.7;  89.0;eor
       4177;2012100106;    3;  10.8;  88.0;eor
       4177;2012100107;    3;  11.2;  89.0;eor
       4177;2012100108;    3;  11.7;  86.0;eor
       4177;2012100109;    3;  12.2;  85.0;eor
       4177;2012100110;    3;  12.7;  84.0;eor
       4177;2012100111;    3;  13.8;  80.0;eor
       4177;2012100112;    3;  14.3;  77.0;eor
       4177;2012100113;    3;  15.6;  69.0;eor
       4177;2012100114;    3;  17.7;  63.0;eor
       4177;2012100115;    3;  17.7;  58.0;eor
       4177;2012100116;    3;  17.2;  64.0;eor
       4177;2012100117;    3;  15.3;  73.0;eor
       4177;2012100118;    3;  14.6;  80.0;eor
       4177;2012100119;    3;  13.1;  88.0;eor
       4177;2012100120;    3;  11.6;  94.0;eor
       4177;2012100121;    3;  10.0;  97.0;eor
       4177;2012100122;    3;   8.8;  99.0;eor
       4177;2012100123;    3;   8.4;  98.0;eor
