STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       4177;2019091207;    3;  17.1;  66.0;eor
       4177;2019091208;    3;  17.8;  61.0;eor
       4177;2019091209;    3;  18.7;  59.0;eor
       4177;2019091210;    3;  19.6;  54.0;eor
       4177;2019091211;    3;  21.9;  53.0;eor
       4177;2019091212;    3;  22.2;  51.0;eor
       4177;2019091213;    3;  23.8;  47.0;eor
       4177;2019091214;    3;  24.5;  46.0;eor
       4177;2019091215;    3;  24.8;  46.0;eor
       4177;2019091216;    3;  23.9;  50.0;eor
       4177;2019091217;    3;  23.6;  53.0;eor
       4177;2019091218;    3;  20.3;  70.0;eor
       4177;2019091219;    3;  17.5;  83.0;eor
       4177;2019091220;    3;  15.7;  90.0;eor
       4177;2019091221;    3;  15.3;  91.0;eor
       4177;2019091222;    3;  14.8;  93.0;eor
       4177;2019091223;    3;  14.2;  94.0;eor
       4177;2019091300;    3;  13.3;  97.0;eor
       4177;2019091301;    3;  12.7;  95.0;eor
       4177;2019091302;    3;  12.5;  96.0;eor
       4177;2019091303;    3;  13.0;  94.0;eor
       4177;2019091304;    3;  13.2;  93.0;eor
       4177;2019091305;    3;  12.8;  94.0;eor
       4177;2019091306;    3;  14.2;  90.0;eor
       4177;2019091307;    3;  16.3;  81.0;eor
       4177;2019091308;    3;  18.4;  75.0;eor
       4177;2019091309;    3;  19.8;  72.0;eor
       4177;2019091310;    3;  21.3;  68.0;eor
       4177;2019091311;    3;  22.4;  59.0;eor
       4177;2019091312;    3;  22.4;  60.0;eor
       4177;2019091313;    3;  23.7;  54.0;eor
       4177;2019091314;    3;  24.1;  54.0;eor
       4177;2019091315;    3;  23.5;  57.0;eor
       4177;2019091316;    3;  23.1;  56.0;eor
       4177;2019091317;    3;  22.7;  56.0;eor
       4177;2019091318;    3;  21.2;  63.0;eor
       4177;2019091319;    3;  17.8;  80.0;eor
       4177;2019091320;    3;  16.3;  88.0;eor
       4177;2019091321;    3;  15.4;  91.0;eor
       4177;2019091322;    3;  15.9;  88.0;eor
       4177;2019091323;    3;  15.3;  91.0;eor
       4177;2019091400;    3;  16.1;  86.0;eor
       4177;2019091401;    3;  16.0;  89.0;eor
       4177;2019091402;    3;  15.7;  88.0;eor
       4177;2019091403;    3;  15.7;  89.0;eor
       4177;2019091404;    3;  14.8;  92.0;eor
       4177;2019091405;    3;  14.2;  92.0;eor
       4177;2019091406;    3;  13.9;  92.0;eor
       4177;2019091407;    3;  14.8;  88.0;eor
       4177;2019091408;    3;  15.9;  83.0;eor
       4177;2019091409;    3;  18.0;  75.0;eor
       4177;2019091410;    3;  20.5;  66.0;eor
       4177;2019091411;    3;  21.8;  62.0;eor
       4177;2019091412;    3;  23.1;  55.0;eor
       4177;2019091413;    3;  24.2;  51.0;eor
       4177;2019091414;    3;  24.5;  49.0;eor
       4177;2019091415;    3;  25.0;  48.0;eor
       4177;2019091416;    3;  25.0;  48.0;eor
       4177;2019091417;    3;  23.6;  53.0;eor
       4177;2019091418;    3;  21.8;  61.0;eor
       4177;2019091419;    3;  19.1;  74.0;eor
       4177;2019091420;    3;  17.4;  81.0;eor
       4177;2019091421;    3;  17.1;  81.0;eor
       4177;2019091422;    3;  16.7;  82.0;eor
       4177;2019091423;    3;  14.9;  88.0;eor
       4177;2019091500;    3;  15.6;  84.0;eor
       4177;2019091501;    3;  14.6;  87.0;eor
       4177;2019091502;    3;  13.1;  91.0;eor
       4177;2019091503;    3;  12.0;  95.0;eor
       4177;2019091504;    3;  11.0;  96.0;eor
       4177;2019091505;    3;  10.3;  96.0;eor
       4177;2019091506;    3;  10.9;  95.0;eor
       4177;2019091507;    3;  14.4;  85.0;eor
       4177;2019091508;    3;  17.2;  81.0;eor
       4177;2019091509;    3;  19.1;  71.0;eor
       4177;2019091510;    3;  21.5;  65.0;eor
       4177;2019091511;    3;  23.1;  58.0;eor
       4177;2019091512;    3;  24.6;  54.0;eor
       4177;2019091513;    3;  25.9;  49.0;eor
       4177;2019091514;    3;  26.4;  47.0;eor
       4177;2019091515;    3;  27.1;  45.0;eor
       4177;2019091516;    3;  27.1;  44.0;eor
       4177;2019091517;    3;  26.3;  48.0;eor
       4177;2019091518;    3;  23.5;  60.0;eor
       4177;2019091519;    3;  18.8;  79.0;eor
       4177;2019091520;    3;  16.5;  86.0;eor
       4177;2019091521;    3;  14.9;  90.0;eor
       4177;2019091522;    3;  14.5;  92.0;eor
       4177;2019091523;    3;  13.5;  95.0;eor
       4177;2019091600;    3;  12.9;  95.0;eor
       4177;2019091601;    3;  12.1;  96.0;eor
       4177;2019091602;    3;  11.8;  95.0;eor
       4177;2019091603;    3;  11.1;  97.0;eor
       4177;2019091604;    3;  10.8;  97.0;eor
       4177;2019091605;    3;  10.8;  97.0;eor
       4177;2019091606;    3;  11.2;  96.0;eor
       4177;2019091607;    3;  14.7;  87.0;eor
       4177;2019091608;    3;  17.7;  69.0;eor
       4177;2019091609;    3;  19.9;  59.0;eor
       4177;2019091610;    3;  21.7;  51.0;eor
       4177;2019091611;    3;  23.5;  49.0;eor
       4177;2019091612;    3;  24.9;  48.0;eor
       4177;2019091613;    3;  24.8;  43.0;eor
       4177;2019091614;    3;  26.8;  37.0;eor
       4177;2019091615;    3;  25.9;  38.0;eor
       4177;2019091616;    3;  25.4;  40.0;eor
       4177;2019091617;    3;  24.1;  47.0;eor
       4177;2019091618;    3;  23.0;  41.0;eor
       4177;2019091619;    3;  20.3;  57.0;eor
       4177;2019091620;    3;  18.3;  72.0;eor
       4177;2019091621;    3;  17.0;  76.0;eor
       4177;2019091622;    3;  15.9;  82.0;eor
       4177;2019091623;    3;  15.4;  83.0;eor
       4177;2019091700;    3;  18.3;  68.0;eor
       4177;2019091701;    3;  17.9;  72.0;eor
       4177;2019091702;    3;  17.2;  75.0;eor
       4177;2019091703;    3;  16.9;  79.0;eor
       4177;2019091704;    3;  16.3;  83.0;eor
       4177;2019091705;    3;  15.2;  82.0;eor
       4177;2019091706;    3;  15.1;  85.0;eor
       4177;2019091707;    3;  15.4;  74.0;eor
       4177;2019091708;    3;  15.7;  69.0;eor
       4177;2019091709;    3;  16.0;  64.0;eor
       4177;2019091710;    3;  16.6;  60.0;eor
       4177;2019091711;    3;  17.3;  59.0;eor
       4177;2019091712;    3;  17.6;  56.0;eor
       4177;2019091713;    3;  19.6;  52.0;eor
       4177;2019091714;    3;  20.2;  52.0;eor
       4177;2019091715;    3;  20.3;  52.0;eor
       4177;2019091716;    3;  20.7;  49.0;eor
       4177;2019091717;    3;  19.7;  56.0;eor
       4177;2019091718;    3;  18.0;  58.0;eor
       4177;2019091719;    3;  16.7;  52.0;eor
       4177;2019091720;    3;  16.6;  51.0;eor
       4177;2019091721;    3;  16.4;  51.0;eor
       4177;2019091722;    3;  14.3;  62.0;eor
       4177;2019091723;    3;  15.0;  56.0;eor
       4177;2019091800;    3;  13.4;  66.0;eor
       4177;2019091801;    3;  12.5;  69.0;eor
       4177;2019091802;    3;  10.3;  80.0;eor
       4177;2019091803;    3;  10.5;  77.0;eor
       4177;2019091804;    3;   9.5;  80.0;eor
       4177;2019091805;    3;   9.2;  80.0;eor
       4177;2019091806;    3;   9.3;  81.0;eor
       4177;2019091807;    3;  11.4;  67.0;eor
       4177;2019091808;    3;  12.7;  61.0;eor
       4177;2019091809;    3;  14.0;  54.0;eor
       4177;2019091810;    3;  15.2;  49.0;eor
       4177;2019091811;    3;  16.7;  41.0;eor
       4177;2019091812;    3;  16.8;  40.0;eor
       4177;2019091813;    3;  18.4;  37.0;eor
       4177;2019091814;    3;  18.8;  34.0;eor
       4177;2019091815;    3;  18.8;  39.0;eor
       4177;2019091816;    3;  18.3;  40.0;eor
       4177;2019091817;    3;  17.2;  41.0;eor
       4177;2019091818;    3;  15.9;  44.0;eor
       4177;2019091819;    3;  14.8;  45.0;eor
       4177;2019091820;    3;  11.9;  56.0;eor
       4177;2019091821;    3;   8.7;  76.0;eor
       4177;2019091822;    3;   9.8;  71.0;eor
       4177;2019091823;    3;   7.9;  79.0;eor
       4177;2019091900;    3;   9.3;  70.0;eor
       4177;2019091901;    3;   8.8;  71.0;eor
       4177;2019091902;    3;   8.9;  70.0;eor
       4177;2019091903;    3;   7.9;  75.0;eor
       4177;2019091904;    3;   7.4;  76.0;eor
       4177;2019091905;    3;   5.5;  85.0;eor
       4177;2019091906;    3;   7.9;  76.0;eor
       4177;2019091907;    3;   9.3;  71.0;eor
       4177;2019091908;    3;  11.3;  63.0;eor
       4177;2019091909;    3;  13.7;  55.0;eor
       4177;2019091910;    3;  15.3;  47.0;eor
       4177;2019091911;    3;  16.6;  41.0;eor
       4177;2019091912;    3;  16.7;  41.0;eor
       4177;2019091913;    3;  17.4;  37.0;eor
       4177;2019091914;    3;  17.5;  36.0;eor
       4177;2019091915;    3;  17.8;  34.0;eor
       4177;2019091916;    3;  17.5;  35.0;eor
       4177;2019091917;    3;  16.2;  37.0;eor
       4177;2019091918;    3;  13.6;  45.0;eor
       4177;2019091919;    3;  13.0;  53.0;eor
       4177;2019091920;    3;  11.6;  55.0;eor
       4177;2019091921;    3;   7.8;  73.0;eor
       4177;2019091922;    3;   6.6;  78.0;eor
       4177;2019091923;    3;   8.8;  64.0;eor
       4177;2019092000;    3;   7.2;  70.0;eor
       4177;2019092001;    3;   6.0;  76.0;eor
       4177;2019092002;    3;   8.5;  63.0;eor
       4177;2019092003;    3;   7.7;  67.0;eor
       4177;2019092004;    3;   6.3;  73.0;eor
       4177;2019092005;    3;   6.3;  73.0;eor
       4177;2019092006;    3;   6.5;  73.0;eor
       4177;2019092007;    3;   9.3;  63.0;eor
       4177;2019092008;    3;  11.3;  56.0;eor
       4177;2019092009;    3;  14.0;  47.0;eor
       4177;2019092010;    3;  15.9;  43.0;eor
       4177;2019092011;    3;  17.0;  37.0;eor
       4177;2019092012;    3;  18.1;  33.0;eor
       4177;2019092013;    3;  18.9;  33.0;eor
       4177;2019092014;    3;  19.7;  32.0;eor
       4177;2019092015;    3;  20.0;  29.0;eor
       4177;2019092016;    3;  19.4;  32.0;eor
       4177;2019092017;    3;  18.3;  34.0;eor
       4177;2019092018;    3;  16.7;  38.0;eor
       4177;2019092019;    3;  15.1;  44.0;eor
       4177;2019092020;    3;  10.9;  63.0;eor
       4177;2019092021;    3;  10.9;  61.0;eor
       4177;2019092022;    3;  11.0;  60.0;eor
       4177;2019092023;    3;  11.3;  59.0;eor
       4177;2019092100;    3;  10.9;  59.0;eor
       4177;2019092101;    3;  10.4;  61.0;eor
       4177;2019092102;    3;   9.8;  64.0;eor
       4177;2019092103;    3;   9.3;  66.0;eor
       4177;2019092104;    3;   8.7;  68.0;eor
       4177;2019092105;    3;   8.7;  67.0;eor
       4177;2019092106;    3;   9.1;  66.0;eor
       4177;2019092107;    3;  11.4;  55.0;eor
       4177;2019092108;    3;  14.2;  48.0;eor
       4177;2019092109;    3;  16.2;  43.0;eor
       4177;2019092110;    3;  17.5;  38.0;eor
       4177;2019092111;    3;  19.6;  35.0;eor
       4177;2019092112;    3;  21.1;  32.0;eor
       4177;2019092113;    3;  22.7;  31.0;eor
       4177;2019092114;    3;  23.4;  29.0;eor
       4177;2019092115;    3;  24.0;  28.0;eor
       4177;2019092116;    3;  24.0;  29.0;eor
       4177;2019092117;    3;  22.2;  33.0;eor
       4177;2019092118;    3;  16.4;  53.0;eor
       4177;2019092119;    3;  14.3;  62.0;eor
       4177;2019092120;    3;  17.5;  53.0;eor
       4177;2019092121;    3;  15.9;  59.0;eor
       4177;2019092122;    3;  13.0;  70.0;eor
       4177;2019092123;    3;  10.2;  78.0;eor
       4177;2019092200;    3;   9.3;  89.0;eor
       4177;2019092201;    3;   8.1;  89.0;eor
       4177;2019092202;    3;   7.4;  94.0;eor
       4177;2019092203;    3;   7.2;  95.0;eor
       4177;2019092204;    3;   6.7;  94.0;eor
       4177;2019092205;    3;   6.6;  94.0;eor
       4177;2019092206;    3;   6.8;  93.0;eor
       4177;2019092207;    3;  11.3;  80.0;eor
       4177;2019092208;    3;  13.0;  78.0;eor
       4177;2019092209;    3;  14.8;  67.0;eor
       4177;2019092210;    3;  15.9;  65.0;eor
       4177;2019092211;    3;  18.5;  54.0;eor
       4177;2019092212;    3;  20.9;  51.0;eor
       4177;2019092213;    3;  21.8;  46.0;eor
       4177;2019092214;    3;  22.6;  45.0;eor
       4177;2019092215;    3;  22.4;  49.0;eor
       4177;2019092216;    3;  22.7;  47.0;eor
       4177;2019092217;    3;  21.9;  49.0;eor
       4177;2019092218;    3;  18.5;  61.0;eor
       4177;2019092219;    3;  18.5;  64.0;eor
       4177;2019092220;    3;  16.5;  73.0;eor
       4177;2019092221;    3;  16.7;  75.0;eor
       4177;2019092222;    3;  17.4;  73.0;eor
       4177;2019092223;    3;  18.0;  78.0;eor
       4177;2019092300;    3;  17.6;  77.0;eor
       4177;2019092301;    3;  15.4;  92.0;eor
       4177;2019092302;    3;  15.1;  92.0;eor
       4177;2019092303;    3;  14.3;  94.0;eor
       4177;2019092304;    3;  14.1;  94.0;eor
       4177;2019092305;    3;  14.0;  95.0;eor
       4177;2019092306;    3;  14.1;  95.0;eor
       4177;2019092307;    3;  14.3;  95.0;eor
       4177;2019092308;    3;  15.0;  93.0;eor
       4177;2019092309;    3;  15.9;  90.0;eor
       4177;2019092310;    3;  15.8;  90.0;eor
       4177;2019092311;    3;  16.8;  86.0;eor
       4177;2019092312;    3;  17.6;  77.0;eor
       4177;2019092313;    3;  17.6;  75.0;eor
       4177;2019092314;    3;  18.1;  68.0;eor
       4177;2019092315;    3;  18.6;  67.0;eor
       4177;2019092316;    3;  18.6;  66.0;eor
       4177;2019092317;    3;  17.6;  73.0;eor
       4177;2019092318;    3;  16.4;  73.0;eor
       4177;2019092319;    3;  15.6;  81.0;eor
       4177;2019092320;    3;  14.9;  86.0;eor
       4177;2019092321;    3;  15.2;  83.0;eor
       4177;2019092322;    3;  14.8;  83.0;eor
       4177;2019092323;    3;  13.4;  89.0;eor
       4177;2019092400;    3;  12.3;  96.0;eor
       4177;2019092401;    3;  12.3;  94.0;eor
       4177;2019092402;    3;  10.4;  97.0;eor
       4177;2019092403;    3;   9.5;  97.0;eor
       4177;2019092404;    3;   8.6;  98.0;eor
       4177;2019092405;    3;   8.7;  99.0;eor
       4177;2019092406;    3;   8.6;  98.0;eor
       4177;2019092407;    3;  11.9;  90.0;eor
       4177;2019092408;    3;  13.6;  85.0;eor
       4177;2019092409;    3;  15.5;  78.0;eor
       4177;2019092410;    3;  17.0;  72.0;eor
       4177;2019092411;    3;  18.0;  69.0;eor
       4177;2019092412;    3;  18.5;  73.0;eor
       4177;2019092413;    3;  18.6;  69.0;eor
       4177;2019092414;    3;  17.8;  75.0;eor
       4177;2019092415;    3;  17.5;  75.0;eor
       4177;2019092416;    3;  16.9;  81.0;eor
       4177;2019092417;    3;  16.3;  83.0;eor
       4177;2019092418;    3;  15.4;  92.0;eor
       4177;2019092419;    3;  15.5;  89.0;eor
       4177;2019092420;    3;  14.7;  93.0;eor
       4177;2019092421;    3;  15.0;  90.0;eor
       4177;2019092422;    3;  15.9;  83.0;eor
       4177;2019092423;    3;  16.0;  86.0;eor
       4177;2019092500;    3;  16.2;  86.0;eor
       4177;2019092501;    3;  16.4;  81.0;eor
       4177;2019092502;    3;  16.3;  80.0;eor
       4177;2019092503;    3;  15.9;  81.0;eor
       4177;2019092504;    3;  15.7;  83.0;eor
       4177;2019092505;    3;  15.5;  83.0;eor
       4177;2019092506;    3;  14.8;  87.0;eor
       4177;2019092507;    3;  14.9;  91.0;eor
       4177;2019092508;    3;  15.5;  88.0;eor
       4177;2019092509;    3;  16.0;  82.0;eor
       4177;2019092510;    3;  17.0;  73.0;eor
       4177;2019092511;    3;  15.6;  83.0;eor
       4177;2019092512;    3;  17.0;  77.0;eor
       4177;2019092513;    3;  15.4;  85.0;eor
       4177;2019092514;    3;  15.2;  89.0;eor
       4177;2019092515;    3;  15.0;  87.0;eor
       4177;2019092516;    3;  14.6;  90.0;eor
       4177;2019092517;    3;  14.7;  93.0;eor
       4177;2019092518;    3;  15.0;  89.0;eor
       4177;2019092519;    3;  15.0;  89.0;eor
       4177;2019092520;    3;  14.7;  92.0;eor
       4177;2019092521;    3;  14.7;  92.0;eor
       4177;2019092522;    3;  14.1;  93.0;eor
       4177;2019092523;    3;  14.5;  90.0;eor
       4177;2019092600;    3;  14.0;  91.0;eor
       4177;2019092601;    3;  14.6;  86.0;eor
       4177;2019092602;    3;  13.4;  91.0;eor
       4177;2019092603;    3;  13.3;  93.0;eor
       4177;2019092604;    3;  12.6;  97.0;eor
       4177;2019092605;    3;  12.8;  96.0;eor
       4177;2019092606;    3;  14.5;  94.0;eor
       4177;2019092607;    3;  14.9;  93.0;eor
       4177;2019092608;    3;  15.8;  91.0;eor
       4177;2019092609;    3;  16.6;  86.0;eor
       4177;2019092610;    3;  17.4;  84.0;eor
       4177;2019092611;    3;  17.3;  85.0;eor
       4177;2019092612;    3;  18.2;  81.0;eor
       4177;2019092613;    3;  18.6;  79.0;eor
       4177;2019092614;    3;  18.6;  80.0;eor
       4177;2019092615;    3;  18.7;  80.0;eor
       4177;2019092616;    3;  18.9;  79.0;eor
       4177;2019092617;    3;  18.7;  81.0;eor
       4177;2019092618;    3;  16.4;  91.0;eor
       4177;2019092619;    3;  16.7;  92.0;eor
       4177;2019092620;    3;  17.0;  86.0;eor
       4177;2019092621;    3;  16.2;  88.0;eor
       4177;2019092622;    3;  16.5;  86.0;eor
       4177;2019092623;    3;  17.2;  79.0;eor
       4177;2019092700;    3;  17.0;  80.0;eor
       4177;2019092701;    3;  18.2;  72.0;eor
       4177;2019092702;    3;  18.0;  73.0;eor
       4177;2019092703;    3;  17.9;  74.0;eor
       4177;2019092704;    3;  17.7;  75.0;eor
       4177;2019092705;    3;  17.8;  72.0;eor
       4177;2019092706;    3;  17.7;  72.0;eor
       4177;2019092707;    3;  17.9;  70.0;eor
       4177;2019092708;    3;  16.8;  77.0;eor
       4177;2019092709;    3;  15.8;  89.0;eor
       4177;2019092710;    3;  16.1;  90.0;eor
       4177;2019092711;    3;  15.5;  95.0;eor
       4177;2019092712;    3;  16.2;  94.0;eor
       4177;2019092713;    3;  15.2;  93.0;eor
       4177;2019092714;    3;  15.2;  94.0;eor
       4177;2019092715;    3;  14.7;  94.0;eor
       4177;2019092716;    3;  15.1;  89.0;eor
       4177;2019092717;    3;  14.8;  90.0;eor
       4177;2019092718;    3;  14.1;  94.0;eor
       4177;2019092719;    3;  12.8;  97.0;eor
       4177;2019092720;    3;  12.7;  98.0;eor
       4177;2019092721;    3;  12.3;  98.0;eor
       4177;2019092722;    3;  11.6;  99.0;eor
       4177;2019092723;    3;  13.1;  97.0;eor
       4177;2019092800;    3;  14.9;  94.0;eor
       4177;2019092801;    3;  15.3;  92.0;eor
       4177;2019092802;    3;  15.1;  87.0;eor
       4177;2019092803;    3;  14.9;  88.0;eor
       4177;2019092804;    3;  14.4;  92.0;eor
       4177;2019092805;    3;  14.5;  91.0;eor
       4177;2019092806;    3;  14.5;  87.0;eor
       4177;2019092807;    3;  14.2;  91.0;eor
       4177;2019092808;    3;  15.2;  85.0;eor
       4177;2019092809;    3;  16.2;  80.0;eor
       4177;2019092810;    3;  16.6;  75.0;eor
       4177;2019092811;    3;  16.6;  76.0;eor
       4177;2019092812;    3;  16.2;  81.0;eor
       4177;2019092813;    3;  16.7;  76.0;eor
       4177;2019092814;    3;  17.2;  74.0;eor
       4177;2019092815;    3;  17.5;  72.0;eor
       4177;2019092816;    3;  17.4;  67.0;eor
       4177;2019092817;    3;  16.4;  75.0;eor
       4177;2019092818;    3;  14.5;  82.0;eor
       4177;2019092819;    3;  15.3;  74.0;eor
       4177;2019092820;    3;  14.6;  79.0;eor
       4177;2019092821;    3;  14.6;  76.0;eor
       4177;2019092822;    3;  14.3;  76.0;eor
